item,label,lon,lat
Q4801446,Nara Medical University,135.79361111 , 34.50416667
Q4801770,Arturo Michelena University,-68.00305556 , 10.27333333
Q4802088,Gunma Prefectural College of Health Sciences,139.09463889 , 36.40388889
Q4802106,Ibaraki Prefectural University of Health Sciences,140.21041667 , 36.02746111
Q4802133,Mie Prefectural College of Nursing,136.48824722 , 34.76014722
Q4802140,Niigata College of Nursing,138.26844444 , 37.10569444
Q4802157,Gunma Prefectural Women's University,139.11301111 , 36.29715556
Q4802788,Saitama Prefectural University,139.75522222 , 35.92997222
Q4802797,Maebashi Institute of Technology,139.08094444 , 36.36444444
Q4802849,Kobe City University of Foreign Studies,135.06027778 , 34.67972222
Q4803373,Asahi University,136.690556 , 35.381744
Q4803389,Asahikawa University,142.44566667 , 43.81691667
Q4805071,Ashikaga Institute of Technology,139.39705556 , 36.35319444
Q4805171,Ashiya University,135.30713889 , 34.75277778
Q4805801,Ashoka University,77.1016 , 28.9468
Q4806454,Asia Pacific University College of Technology & Innovation,101.6925 , 3.04805556
Q7185942,Phillips University,-97.844722222 , 36.396944444
Q7191542,Piedmont University,-118.291 , 33.9372
Q7205171,Plovdiv University,24.75083333 , 42.13805556
Q7205857,Plymouth State University,-71.6892 , 43.7589
Q7208069,Point Loma Nazarene University,-117.251 , 32.7169
Q7208107,Point Park University,-80.001944444 , 40.438611111
Q7209801,Polis University,19.7494 , 41.3535
Q7209998,Polish University Abroad,-0.225577 , 51.4929
Q7210143,Politecnica Salesiana University,-78.989613 , -2.886382
Q7227862,Ponjesly College of Engineering,77.3991 , 8.2075
Q7228278,Universidad Pontificia de México,-99.1692 , 19.2881
Q7228619,Poole Gakuin University,135.53444444 , 34.48330556
Q7240294,Premier Flight Academy,-81.69 , 41.5113889
Q7240345,"Premier University, Chittagong",91.8358 , 22.3389
Q7241089,"Presidency University, Bangladesh",90.4035 , 23.794
Q7243360,Prime University,90.3537 , 23.7959
Q7243384,Primeasia University,90.4025 , 23.7934
Q7252506,Providence University,120.58333333 , 24.23333333
Q7260092,Pundra University of Science and Technology,89.3473 , 24.933
Q7260302,Punjab Technical University,75.490268 , 30.33103
Q7260985,Purdue University Calumet,-87.4715 , 41.5819
Q7755195,The Open University of Tanzania,39.2644 , -6.78356
Q7755432,The Ort Institute,-87.7635 , 42.017
Q7765825,The Sphere College Project,-75.51336 , 40.13353
Q7771618,The University of Finance and Administration,14.4411 , 50.0833
Q7774991,The William Davidson Faculty of Industrial Engineering & Management at the Technion,35.0243 , 32.774
Q7784898,Third Military Medical University,106.44666667 , 29.53722222
Q7785494,Thiruvalluvar University,79.21 , 13.0294
Q7796388,Thorneloe University,-80.9705 , 46.4631
Q7800203,Tianjin Polytechnic University,117.105252 , 39.06215
Q7800217,Tianjin University of Technology,117.144341666 , 39.085769444
Q7809596,Tishreen University,35.807778 , 35.523333
Q7813277,Toho College of Music,139.524 , 35.8973
Q7813287,Tohoku Bunka Gakuen University,140.834 , 38.2767
Q7813295,Tohoku Pharmaceutical University,140.885 , 38.2851
Q7813296,Tohoku Seikatsu Bunka College,140.873 , 38.3038
Q7813298,Tohoku University of Community Service and Science,139.82 , 38.8933
Q7813300,Tohoku Women's College,140.478 , 40.5894
Q7813465,Tokai Gakuen University,137.104 , 35.126
Q7813467,Tokai Gakuin University,136.818361111 , 35.423916666
Q7813624,Tokiwa University,140.439 , 36.3818
Q7813632,Tokiwakai Gakuen University,135.561 , 34.6163
Q7813659,Tokoha Gakuen University,138.427 , 35.0135
Q7813780,Tokuyama University,131.844 , 34.0475
Q7813847,Tokyo Christian University,139.827 , 35.7379
Q7813855,Tokyo City University,139.651 , 35.5989
Q7813868,Tokyo Dental College,139.913 , 35.6853
Q7813883,Tokyo Future University,139.817 , 35.7434
Q7813889,Tokyo Health Care University,139.726 , 35.6314
Q7813901,Tokyo International University,139.43841667 , 35.92625
Q7813914,Tokyo Junshin Women's College,139.335 , 35.6934
Q7813917,Tokyo Kasei University,139.72 , 35.7549
Q7813941,Tokyo Medical University,139.712 , 35.6936
Q7813984,Tokyo Seiei College,139.857 , 35.7179
Q7813986,Tokyo Seitoku University,139.739 , 35.7669
Q7814014,Tokyo Union Theological Seminary,139.534 , 35.6883
Q7814016,Tokyo University of Information Sciences,140.203 , 35.6375
Q7814017,Tokyo University of Pharmacy and Life Sciences,139.384 , 35.6385
Q7814020,Tokyo University of Social Welfare,139.719 , 35.7277
Q7818236,Tomakomai Komazawa University,141.468 , 42.6008
Q7821207,Tongwon College,127.403102 , 37.328655
Q7825556,Torch Trinity Graduate University,127.034 , 37.4792
Q7827033,Torrens University Australia,138.601104 , -34.927964
Q7830591,Toyama University of International Studies,137.274 , 36.5997
Q7830628,Toyo Eiwa University,139.519 , 35.5086
Q7830659,Toyohashi Sozo College,137.409 , 34.7762
Q7830890,Toyota Technological Institute,136.983 , 35.1065
Q7834196,Universidade Federal Rural do Rio de Janeiro,-43.6886 , -22.7635
Q7842344,Trine University,-85.0056 , 41.6322
Q7847734,Truman State University,-92.5824 , 40.1892
Q7850095,Tsukuba International University,140.199 , 36.1068
Q7850294,Tsurumi University,139.674 , 35.5056
Q6721877,MacEwan University,-113.504722222 , 53.546944444
Q6723389,Machakos Institute of Technology,37.262446 , -1.530666
Q6727119,Madenat Alelem University College,44.33583333 , 33.37861111
Q6728390,Madonna University,-83.403888888 , 42.384166666
Q6733411,Maharishi University of Management,-91.9688 , 41.018
Q6733531,Mahatma Phule Krishi Vidyapeeth,74.646106 , 19.349104
Q6737968,Majmaah University,45.41166667 , 25.86972222
Q6741204,Universidade Federal de Ouro Preto,-42.8678 , -20.7603
Q6741451,Malawi Adventist University,33.701388888 , -13.948888888
Q6743005,Malek-Ashtar University of Technology,51.552777777 , 32.880277777
Q6746956,Manarat International University,90.4209 , 23.791
Q6747552,Manchester University,-85.7625 , 41.011111111
Q6747771,Mandalay Technological University,96.18611111 , 21.9725
Q6747773,Mandalay University,96.09166667 , 21.95833333
Q6747945,Mandel School of Applied Social Sciences,-81.607115 , 41.510573
Q6749838,Manipur University,93.9278 , 24.7538
Q8048626,Yangon Technological University,96.1172 , 16.8758
Q8048658,Yangtze Normal University,107.25833333 , 29.75333333
Q8049730,Yashima Gakuen University,139.623 , 35.4586
Q8049953,Yasuda Women's University,132.452 , 34.4806
Q8051322,Yei Agricultural and Mechanical University,30.687 , 4.10383
Q8052583,National University of Architecture and Construction of Armenia,44.5261 , 40.1817
Q8052851,Yeshiva University Museum,-73.9939 , 40.7381
Q8052854,Yeshiva Zichron Yaakov,-74.0543 , 41.1422
Q8053355,Yezin Agricultural University,96.2751 , 19.8332
Q8054408,Yogi Vemana University,78.711482 , 14.473786
Q7895119,University of Birjand,59.218167 , 32.8767
Q7895126,University of Bonab,46.050277777 , 37.368888888
Q7895148,University of Burdwan,87.85 , 23.25
Q7895150,University of Caldas,-75.4928 , 5.05611
Q7895155,University of Calicut,75.894015 , 11.133763
Q7895252,University of Central Missouri,-93.7374 , 38.7591
Q7895267,University of Chittagong,91.4735 , 22.28
Q7895272,University of Cincinnati College of Engineering and Applied Science,-84.516667 , 39.133333
Q7895292,"University of Computer Studies, Mandalay",96.1833 , 21.9667
Q7895307,University of Copenhagen Faculty of Science,12.559444444 , 55.6975
Q7895309,University of Copenhagen Faculty of Theology,12.577222222 , 55.680833333
Q7895312,University of Cordoba,-75.8578 , 8.78778
Q7895314,"University of Creation; Art, Music & Social Work",138.99 , 36.3186
Q7895315,University of Cuenca,-79.009001 , -2.900515
Q7895316,University of Culture,96.2194 , 16.8564
Q7895319,University of Dammam,50.1923 , 26.3787
Q7895329,"University of Dental Medicine, Yangon",96.209 , 16.8342
Q7895340,University of Development Alternative,90.369447 , 23.75227
Q7895345,University of Donja Gorica,19.2028 , 42.4175
Q7895353,University of East Asia,130.949 , 33.9997
Q7895354,University of East Yangon,96.2864 , 16.7356
Q7895361,University of Economics and Computer Sciences in Warsaw,21.0342 , 52.1589
Q7895365,University of Economics and Innovation,22.6092 , 51.2461
Q7895379,"University of Engineering and Technology, Taxila",72.825 , 33.766
Q7895389,University of Faisalabad,73.0736 , 31.4956
Q7895390,University of Findlay,-83.655 , 41.055
Q7895397,University of Fine Arts in Poznań,16.9289 , 52.41
Q7895437,University of Fredericton,-66.6431 , 45.963
Q7895441,"University of Forestry, Sofia",23.359 , 42.6534
Q7895472,University of Great Falls,-111.271 , 47.4916
Q7895474,University of Guayaquil,-79.8958 , -2.18341
Q7895477,University of Gujrat,74.1654 , 32.6415
Q7895484,University of Health Sciences – Cambodia,104.917 , 11.5741
Q7895490,University of Holguín,-76.2572 , 20.8886
Q7895505,University of Houston–Clear Lake,-95.1073 , 29.5776
Q7895513,University of Human Arts and Sciences,139.658 , 35.9708
Q7895514,University of Human Environments,137.2640083 , 34.89748333
Q7489095,Shanto-Mariam University of Creative Technology,90.3905 , 23.874
Q7489464,Sharda University,77.483333333 , 28.4725
Q7489671,Sharif University of Technology International Campus – Kish Island,54.012119444 , 26.545736111
Q7490673,Shatt Al-Arab University College,47.78833333 , 30.54416667
Q7492974,Sheikh Zakariyyah Islamic Research Center,90.4232 , 23.8212
Q7494219,Shendi University,33.4293 , 16.7001
Q7494354,Shenyang Pharmaceutical University,123.44611111 , 41.76944444
Q7494594,Sher-e-Kashmir University of Agricultural Sciences and Technology of Jammu,74.807 , 32.655
Q7494600,Sher-e-Bangla Agricultural University,90.3754 , 23.7714
Q7496299,Shigakkan University,136.972 , 35.031
Q7496302,Shigakukan University,130.54305556 , 31.55888889
Q7496457,Shih Hsin University,121.545 , 24.9899
Q7496523,Shijonawate Gakuen University,135.64083333 , 34.73125
Q7496605,Shikoku Gakuin University,133.7825 , 34.22611111
Q7497159,Shin Ansan University,126.80864 , 37.31212
Q7498066,Shippensburg University of Pennsylvania,-77.522 , 40.061
Q7498312,Shiraume Gakuen College,139.45094444 , 35.72533333
Q7498324,Shiraz Pasargad Higher Education Institute,52.4556 , 29.6058
Q7499151,Shitennoji University,135.58317222 , 34.54704722
Q7499293,Shivaji University,74.255277777 , 16.678055555
Q7499503,Shizuoka Eiwa Gakuin University,138.43638889 , 34.98305556
Q7499504,Shizuoka Institute of Science and Technology,137.96138889 , 34.73861111
Q7499509,Shizuoka Sangyo University,137.85972222 , 34.69777778
Q7499511,Shizuoka University of Welfare,138.29694444 , 34.83
Q7499531,Shkodër Jesuit College,19.52 , 42.065833333
Q7499800,Shobhit University,77.7134 , 29.0716
Q7499802,Shobi University,139.45943 , 35.90745
Q7500175,Shokei College,130.71702778 , 32.79791667
Q7500178,Shokei Gakuin University,140.82947222 , 38.19602778
Q7502154,Shorter University,-85.1945 , 34.2592
Q7503107,Showa Pharmaceutical University,139.47025 , 35.55361111
Q7503828,Shri Mata Vaishno Devi University,74.954 , 32.54
Q7504607,Shubun University,136.782 , 35.301
Q7504609,Shuchiin University,135.76579 , 34.913815
Q7508100,"Siddharth College of Law, Mumbai",72.8306 , 18.931
Q7509452,Sido Kanhu Murmu University,87.263 , 24.2793
Q7509559,Siebold University of Nagasaki,129.87527778 , 32.80833333
Q7513795,Sikkim Government College,88.6002 , 27.3141
Q7513963,Siksha O Anusandhan University,85.792 , 20.2592
Q12244297,Jordan Media Institute,35.872778 , 32.013889
Q12268488,Udako Euskal Unibertsitatea,-2.478611111 , 43.183333333
Q12279431,European Polytechnical University,23.040272 , 42.610847
Q12295453,Higher Institute of Finances and Economics,25.344086 , 43.62066
Q12298062,University of Chemical Technology and Metallurgy,23.35777 , 42.656861
Q12300291,Aalborg University Copenhagen,12.397 , 55.7309
Q12376457,Tartu Health Care College,26.691349 , 58.365285
Q12423977,Guru Jambheshwar University of Science and Technology,75.45 , 29.1
Q12486661,National Institute of Technology,107.626 , -6.87982
Q12518185,Surya University,106.618 , -6.26048
Q12523332,Indraprasta PGRI University,106.85 , -6.30244
Q12523349,Jakarta State Islamic University,106.45 , -6.18
Q12523473,Tadulako University,119.89625 , -0.838
Q12621827,Pyeongtaek University,127.133 , 36.995
Q17183894,Centro Agronómico Tropical de Investigación y Enseñanza,-83.657777777 , 9.893888888
Q17198846,Acropolis Institute of Pharmaceutical Education and Research,75.942596 , 22.819186
Q17199096,Mymensingh Polytechnic Institute,90.408689 , 24.73934
Q17213038,Q17213038,135.733889 , 34.997222
Q17216403,Tsuruga Nursing University,136.033749 , 35.645115
Q17379561,Rangpur Government College,89.2476 , 25.7589
Q17379952,St. Augustine International University,32.606 , 0.284
Q4703529,Al Baha University,41.48333333 , 19.99444444
Q4704378,Al Mansour University College,44.42833333 , 33.315
Q4704691,Al Rasheed University College,44.30944444 , 33.28472222
Q4704901,Al Turath University College,44.36055556 , 33.31805556
Q4705001,Al Yarmouk University College,44.44444444 , 33.3
Q4705048,Al al-Bayt University,36.219 , 32.361
Q4705575,Alagappa University,78.79468 , 10.078603
Q4705896,Alamein University,28.92694444 , 30.84083333
Q4707175,Wakayama Medical University,135.181806 , 34.189694
Q4709395,Albany Technical College,-84.1745 , 31.5535
Q4712073,Alberto Hurtado University,-70.66204444 , -33.44481667
Q4716513,Aletheia University,121.434621 , 25.17666
Q4729602,All Saints University,32.8975 , 2.235556
Q4735687,Alrafidain University College,44.40722222 , 33.36416667
Q4736101,Altamaha Technical College,-81.91 , 31.6217
Q4737977,Alvernia University,-75.935 , 40.31
Q6303953,Åland University of Applied Sciences,19.9291 , 60.1033
Q6309990,Julius Nyerere University of Kankan,-9.30176111 , 10.3751
Q6311016,Jumonji University,139.5505 , 35.79927778
Q6316549,National University of Lomas de Zamora,-58.45805556 , -34.7775
Q6317522,National University of Quilmes,-58.2775 , -34.70666667
Q6317539,National University of Entre Ríos,-58.23138889 , -32.48391667
Q6326561,KCA University,36.860136 , -1.252936
Q6343817,Kabale University,29.98833333 , -1.27222222
Q6343885,Kabarak University,35.966 , -0.1671
Q6346653,Kagoshima Immaculate Heart University,130.328012 , 31.826117
Q6348833,Kajaani University of Applied Sciences,27.70944444 , 64.21583333
Q6355335,Kamakura Women's University,139.53783333 , 35.35208333
Q6359113,Kampala International University,32.60416667 , 0.295
Q6359115,Kampala International University School of Health Sciences,30.14055556 , -0.54138889
Q6359130,Kampala University,32.63388889 , 0.26055556
Q6360268,Kanagawa Institute of Technology,139.34166667 , 35.48611111
Q6360883,Kanazawa Gakuin University,136.69458333 , 36.51738889
Q6360885,Kanazawa Institute of Technology,136.62719444 , 36.52991667
Q6360888,Kanazawa Medical University,136.64605556 , 36.65561111
Q6364092,Tohoku University of Art and Design,140.346 , 38.2183
Q6364161,Kannur University,75.36416667 , 11.98277778
Q6364465,Kansai Medical University,135.55638889 , 34.72888889
Q6364482,Kansai University of International Studies,135.043768 , 34.771802
Q6364487,Kansai University of Social Welfare,134.36777778 , 34.76194444
Q6364490,Kansai University of Welfare Sciences,135.63694444 , 34.55722222
Q6364916,Kansas City University of Medicine and Biosciences,-94.5608 , 39.1067
Q6365093,Kansas State University – Salina,-97.63722222 , 38.80027778
Q6365149,Kansas Wesleyan University,-97.6094 , 38.8136
Q6365497,Kantipur Engineering College,85.333055555 , 27.637222222
Q6365534,Kanto Gakuin University,139.622888888 , 35.323327777
Q6372909,Karnataka State Law University,77.5032 , 12.9388
Q6372912,Karnataka State Open University,76.62358333 , 12.31341667
Q6372916,Karnataka State Women's University,75.6426 , 16.8356
Q6372918,"Karnataka Veterinary, Animal and Fisheries Sciences University",77.47884722 , 17.86909722
Q6379803,Kawasaki Medical School,133.81138889 , 34.63194444
Q6379836,Kawasaki University of Medical Welfare,133.81111111 , 34.63472222
Q6381094,Kazi Nazrul University,86.99 , 23.68
Q6381586,Samford University,-86.7921 , 33.4657
Q6382148,Kean University,-74.2319 , 40.6795
Q6383789,Keio University Shonan Fujisawa Campus,139.42833333 , 35.38833333
Q6385293,Keiwa College,139.29225 , 37.95625
Q5707141,Hellenic American University,-71.4614 , 42.9928
Q5711227,Hemchandracharya North Gujarat University,72.13666667 , 23.86388889
Q5714562,Henley-Putnam University,-121.916 , 37.3696
Q5731711,Q5731711,47.035185 , 34.297315
